uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
1624347776	0.000120484651314	0.00670673643038	0.0004286727583	0.000375432177985	0.00022349365278	0.7	0.25	0.666666666667	0.0281690140845
5673082	0.00118272158715	0.0106898211196	0.0374779873814	0.000775765469817	0.00344180225282	0.1	0.125	0.416666666667	0.178403755869
1361623950	4.13639920677e-05	0.0018908559707	0.000903663971417	0.000111097277159	2.2349365278e-05	0.7	0.125	0.833333333333	0.643192488263
1319277674	2.8618110791e-05	0.000750881432409	0.00432668860284	0.00157260111289	0.00011174682639	0.7	0.0	1.0	0.539906103286
1511217822	0.000299407965839	0.012358825758	0.00435211834274	0.00107074789538	0.000201144287502	0.7	0.0	1.0	0.295774647887
2489712225	7.69562643121e-06	0.000382266911044	0.000791046551864	0.00482123873464	2.2349365278e-05	0.8	0.125	0.5	0.0
156751345	0.000217641935008	0.00806514920355	0.0412143427366	0.0557478474903	0.00167620239585	0.4	0.25	0.5	0.206572769953
714717134	0.000340531469581	0.00133793418866	0.244912008559	0.220505109517	0.000759878419453	0.6	0.125	0.833333333333	0.164319248826
23581650	9.59548420641e-05	0.00356327370652	0.00200985765703	0.00423127388352	0.00116216699446	0.3	0.0	0.833333333333	0.305164319249
4909093579	6.97416145328e-06	0.000443702664605	0.000630294267501	0.000835145048988	0.00011174682639	1.0	0.125	0.666666666667	0.572769953052
2440870033	0.00040690624755	0.0065565601439	0.0234353217271	0.0115426240028	0.000201144287502	0.8	0.0	0.75	0.192488262911
70276986	3.19849473547e-05	0.000665553996908	0.00246123554024	0.00014749121278	8.93974611121e-05	0.3	0.125	0.666666666667	0.0892018779343
22643886	0.000284738177955	0.00178163685326	0.00266739807442	0.00507599628399	0.000692830323619	0.3	0.0	0.5	0.615023474178
376449628	6.22864764276e-05	0.00104099471311	0.00643826521947	0.00674053997108	4.46987305561e-05	0.5	0.0	0.583333333333	0.206572769953
746503986501541888	4.8097665195e-07	0.000126284604541	0.000308789698776	1.53237623668e-05	0.0	1.0	0.0	1.0	0.0
1619363983	3.24659240067e-05	0.000525617002686	0.0704966882305	0.00272188329039	4.46987305561e-05	0.7	0.625	0.75	0.24882629108
2328392220	4.76166885431e-05	0.00181235473004	0.000446836858228	0.00217214331549	0.00022349365278	0.8	0.125	0.916666666667	0.746478873239
366081170	9.6916795368e-05	0.0	0.034298361689	0.0	0.0131637761488	0.5	0.25	0.583333333333	0.0
32943298	0.000239045396019	0.0018225940223	0.0937085915284	5.93795791712e-05	0.00134096191668	0.3	0.125	0.5	0.75117370892
755161479326859264	1.68341828183e-05	0.0	0.0125577504852	0.0251271393409	0.00858215626676	1.0	0.0	1.0	0.0
30789320	5.07430367808e-05	0.00280556607927	0.00204981867687	0.000417572524494	2.2349365278e-05	0.3	0.0	0.75	0.596244131455
761640324267552768	1.37078345806e-05	0.000167241773582	0.00948166016241	0.023347667436	0.000625782227785	1.0	0.0	1.0	0.0610328638498
749905226	1.03409980169e-05	0.000327657352324	0.00041868250334	0.00213191843927	0.0	0.6	0.25	0.833333333333	0.661971830986
1049419069	0.000171949153072	0.00459744222479	0.031008843192	0.0827674714834	0.00033524047917	0.6	0.125	0.916666666667	0.441314553991
948150751	2.23654143157e-05	0.000935188693091	0.0079704070484	0.0311302232481	0.00011174682639	0.6	0.25	0.833333333333	0.197183098592
1556914716	0.000125294417833	0.00377829884398	0.0328770208696	0.0372558972542	0.000514035401395	0.7	0.125	0.666666666667	0.037558685446
120661388	4.59332702613e-05	0.0019249869449	0.00422406143825	0.000674245544137	0.00022349365278	0.4	0.125	0.75	0.192488262911
805488692	1.80366244481e-05	0.00155637242354	0.0033794307916	0.00235985940448	0.00022349365278	0.6	0.125	0.75	0.323943661972
2399010342	0.00245755020314	0.00198300960104	0.00221602019121	0.0158179537031	0.00489451099589	0.8	0.125	0.75	0.056338028169
2847958116	0.000173632571354	0.00691834847042	0.0418419123891	0.0956068688765	0.000558734131951	0.8	0.375	0.75	0.521126760563
84909370	2.54917625534e-05	0.000631423022707	0.00568354686746	0.00677884937699	0.000312891113892	0.3	0.0	0.833333333333	0.713615023474
392579325	8.44114024173e-05	0.000320831157484	0.0134732211216	0.00170859950389	0.000536384766673	0.5	0.25	0.5	0.549295774648
1491224984	5.8438663212e-05	0.000771360016929	0.00717391126656	0.0125559077893	4.46987305561e-05	0.7	0.0	0.916666666667	0.206572769953
454189198	5.53123149743e-05	0.00278508749475	0.00726927279118	0.0131037322939	0.00033524047917	0.6	0.0	0.333333333333	0.661971830986
859643052	7.09440561627e-05	0.000675793289168	0.00205072688187	0.00303410494862	0.00011174682639	0.6	0.125	0.416666666667	0.0985915492958
3004713411	1.82771127741e-05	0.00108195188215	0.00109166240567	0.00170285309301	8.93974611121e-05	0.9	0.375	0.833333333333	0.713615023474
3231382825	0.000618776462734	0.00249838731147	0.0233363273825	0.0647677971134	0.00328535669587	0.9	0.0	0.416666666667	0.671361502347
317074915	3.46303189404e-05	0.000146763189062	0.00177372435797	2.4901113846e-05	8.93974611121e-05	0.5	0.0	0.916666666667	0.455399061033
377578563	4.93001068249e-05	0.000559747976887	0.0321086794427	0.061858197734	0.000178794922224	0.5	0.25	0.416666666667	0.262910798122
357674179	0.00101870854883	0.000279873988443	0.0644089901396	0.212400754695	0.00120686572501	0.5	0.0	0.666666666667	0.328638497653
757849337955180544	6.73367312731e-06	0.000450528859445	4.26856348308e-05	0.000222194554318	6.70480958341e-05	1.0	0.0	0.583333333333	0.657276995305
32499271	3.63137372223e-05	0.00160756888484	0.00744637276548	0.0537461810311	0.000402288575004	0.3	0.0	0.833333333333	0.43661971831
2881137610	0.000203934100427	0.000662140899488	0.0804288180711	0.0440443239826	0.000379939209726	0.8	0.0	0.333333333333	0.37558685446
14146356	0.00160477859923	0.0182225271256	0.0206108041883	0.00301111930507	0.00779992848203	0.2	0.125	0.75	0.741784037559
23563560	5.26669433886e-05	0.000549508684626	0.0374253114916	0.0	0.000871625245843	0.3	0.0	1.0	0.75117370892
3466002195	6.73367312731e-06	0.0014642187932	0.00131598903978	0.0025341672014	0.000715179688897	0.9	0.125	0.666666666667	0.586854460094
1715803561	6.01220814938e-06	0.000314004962644	0.00228141095095	0.0032275674485	0.0	0.7	0.125	1.0	0.136150234742
741228795466768384	0.000118079768054	0.000365201423944	0.00500148491517	0.00516602338789	0.000245843018058	1.0	0.0	1.0	0.0469483568075
17589158	1.13029513208e-05	0.000221851332303	0.00312331698262	0.000553570915499	0.00011174682639	0.2	0.0	0.166666666667	0.18779342723
863004894	0.000306382127292	0.0126421128438	0.00212156687159	0.00123164740023	0.000156445556946	0.6	0.125	0.666666666667	0.746478873239
196728663	3.8718620482e-05	0.00189768216554	0.01133712297	0.0218037983776	0.000357589844448	0.4	0.0	0.416666666667	0.43661971831
28027426	7.767772929e-05	0.00235503721983	0.0573540537276	0.0211506230067	0.000961022706955	0.3	0.25	0.666666666667	0.49765258216
392904239	1.39483229066e-05	0.000795251698869	0.00025974662897	0.000467374752186	4.46987305561e-05	0.5	0.125	0.916666666667	0.464788732394
145739275	3.63137372223e-05	0.000757707627249	0.00255114783488	0.000553570915499	4.46987305561e-05	0.4	0.125	0.333333333333	0.746478873239
600761826	0.000288345502844	0.00372027618784	0.0180723712233	0.00839359083639	0.000893974611121	0.6	0.125	0.75	0.300469483568
298982890	2.14034610118e-05	0.000614357535607	0.00142315722936	9.57735147922e-06	0.000290541748614	0.5	0.0	0.916666666667	0.591549295775
3255049069	2.8618110791e-05	0.00108877807699	0.000368731228538	0.00219129801845	0.000178794922224	0.9	0.125	0.833333333333	0.591549295775
436740696	6.01220814938e-05	0.00267928147473	0.0636524553776	0.0	0.000268192383336	0.5	0.125	0.5	0.0
752347799623196674	3.72756905262e-05	0.00191133455522	0.00246850118021	0.00545334393227	0.000156445556946	1.0	0.25	1.0	0.431924882629
2593236660	3.82376438301e-05	0.001771397561	0.00368004664541	0.00277360098838	0.00438047559449	0.8	0.0	0.666666666667	0.0
4882314680	0.000219325353289	0.000993211349232	0.00485889673073	0.000432896286861	0.000290541748614	1.0	0.0	0.75	0.286384976526
253363609	0.000727717674401	0.00251545279857	0.040606753594	0.000898355568751	0.00176559985696	0.5	0.25	0.583333333333	0.0
16280507	0.000306863103944	0.00584322278311	0.061796084365	0.133234367368	0.00221258716252	0.2	0.125	0.833333333333	0.647887323944
1339229832	8.6816285677e-05	0.00967271808839	0.00781692040401	0.000224110024614	0.000916323976399	0.7	0.125	0.833333333333	0.0
2179534140	4.40093636535e-05	0.00109219117441	0.00082465013673	0.00255715284495	6.70480958341e-05	0.7	0.0	0.416666666667	0.117370892019
724950499536019456	2.62132275313e-05	0.000750881432409	0.00379084765497	0.00148257400898	6.70480958341e-05	1.0	0.0	0.583333333333	0.0610328638498
710613745374920705	7.7918217616e-05	0.00120482338927	0.00379811329494	0.00200932834034	8.93974611121e-05	1.0	0.25	0.75	0.394366197183
2516724463	2.64537158573e-05	0.0014812842803	0.00397793788423	0.00143660272188	0.000804577150009	0.8	0.125	0.833333333333	0.361502347418
19078594	0.010283521307	0.0104918614692	0.089773339279	0.0231656977579	0.0384409082782	0.3	0.125	0.916666666667	0.737089201878
286626183	8.77782389809e-05	0.00341992361488	0.00200713304204	0.0104967772212	0.000469336670839	0.5	0.125	0.416666666667	0.661971830986
274768374	1.34673462546e-05	0.000464181249125	0.00180823614783	7.47033415379e-05	0.000134096191668	0.5	0.125	0.25	0.0
521810110	0.000149583738757	0.00455648505575	0.00495153364037	0.00630189727333	0.000983372072233	0.6	0.125	0.583333333333	0.37558685446
564775361	2.9339575769e-05	0.000675793289168	0.014868223996	0.00847212511852	0.000379939209726	0.6	0.125	0.583333333333	0.75117370892
44481763	0.00372588563433	0.00184307260682	0.50053266223	0.0442224627202	0.0081351689612	0.3	0.0	0.583333333333	0.211267605634
301607114	4.8819130173e-05	0.00111266975893	0.000575801967717	0.000187716088993	6.70480958341e-05	0.5	0.0	0.666666666667	0.18779342723
16675438	0.0016516738228	0.00300011263221	0.0445265663585	0.00510089739783	0.00936438405149	0.2	0.125	0.75	0.460093896714
701264676	6.66152662951e-05	0.00207175013396	0.00425494040813	0.00577131200138	0.000402288575004	0.6	0.125	0.75	0.68544600939
1313934584	0.000252512742274	0.00241647297339	0.0140235933494	0.168929156331	0.000178794922224	0.7	0.125	1.0	0.417840375587
2326301849	2.06819960339e-05	0.00090105771889	0.000381446098488	4.21403465086e-05	0.000312891113892	0.8	0.125	0.75	0.605633802817
30714301	0.000122168069595	0.000675793289168	0.0117912254682	0.0184689645925	8.93974611121e-05	0.3	0.125	0.833333333333	0.230046948357
769649548604084227	1.44292995585e-06	0.000122871507121	0.000201621509201	8.23652227213e-05	0.0	1.0	0.125	0.666666666667	0.544600938967
251011762	2.16439493378e-05	0.00083962196533	0.00568445507246	9.57735147922e-05	0.000357589844448	0.5	0.125	0.333333333333	0.24882629108
725850449765535745	4.8097665195e-07	0.000119458409701	0.000247031759021	0.000386924999761	0.0	1.0	0.125	0.5	0.0704225352113
750460140604665856	5.50718266483e-05	0.00160415578742	9.62697296183e-05	0.00063593613822	0.000201144287502	1.0	0.25	1.0	0.708920187793
4860375540	3.8478132156e-06	7.50881432409e-05	0.000247031759021	1.34082920709e-05	0.0	1.0	0.25	1.0	0.694835680751
717875016667258880	3.60732488963e-06	0.000354962131684	0.000102627164593	0.000279658663193	0.0	1.0	0.125	0.916666666667	0.0
6755322	0.000146938367171	0.00737570352471	0.018664520881	0.0100045013552	0.000446987305561	0.1	0.125	0.333333333333	0.568075117371
42597573	0.000169544269813	0.0015154152545	0.0364235613806	5.17176979878e-05	0.00011174682639	0.3	0.125	0.666666666667	0.0
528984189	0.00585901708573	0.00162804746936	0.0363627116458	0.0136994435559	0.00473806543894	0.6	0.0	0.666666666667	0.75117370892
4824442102	0.000529555293797	0.00200690128298	0.0724211746179	0.000578472029345	0.0128955837654	1.0	0.125	0.416666666667	0.596244131455
4032966483	4.32878986755e-06	0.000204785845202	0.000476807623109	0.0	0.0	0.9	0.125	0.75	0.0
2702449304	1.29863696027e-05	0.000501725320746	0.0108030984322	0.00611418118434	2.2349365278e-05	0.8	0.125	0.833333333333	0.183098591549
240655988	0.000565147566042	0.000368614521364	0.00696774873237	0.00745309492113	0.00118451635974	0.5	0.25	0.75	0.652582159624
1681182696	0.000449472681248	0.000447115762025	0.132136561336	0.121189890148	0.000871625245843	0.7	0.125	0.583333333333	0.361502347418
254712855	0.000860467230339	0.0020273798675	0.017911618939	0.0260484805532	0.00165385303057	0.5	0.25	0.833333333333	0.666666666667
235005003	8.97021455887e-05	0.0019079214578	0.00868062335558	0.00381944776991	0.000290541748614	0.5	0.125	0.5	0.0
408519846	0.000395843784555	0.0114680073313	0.0159971228066	0.025069675232	0.000402288575004	0.5	0.0	0.666666666667	0.511737089202
506460264	7.93611475718e-06	0.000430050274925	0.00053220812789	0.000783427351	2.2349365278e-05	0.6	0.0	0.25	0.319248826291
17068636	0.000126496859463	0.00173044039196	0.00774880502928	0.0114755825424	0.00122921509029	0.2	0.125	1.0	0.75117370892
28372736	9.11450755446e-05	0.000563161074307	0.0101255775049	0.00144043366247	0.000245843018058	0.3	0.125	0.5	0.460093896714
6335572	0.000515366482565	0.00179187614552	0.0359440291425	8.23652227213e-05	0.00370999463615	0.1	0.25	0.75	0.262910798122
33387382	9.76382603459e-05	0.00642686244193	0.0143914163729	0.0380469864864	0.000648131593063	0.3	0.0	0.75	0.0
523907371	0.000115674884794	0.000993211349232	0.100539201306	0.121251185197	0.00033524047917	0.6	0.0	0.583333333333	0.741784037559
707221196992020480	6.87796612289e-05	0.00241305987597	0.00701679180218	0.00882648712325	4.46987305561e-05	1.0	0.0	0.75	0.239436619718
45506413	7.59943110082e-05	0.000764533822089	0.0520455955236	0.00398226274506	0.000134096191668	0.3	0.25	0.916666666667	0.215962441315
86656757	0.000159924736774	0.00124578055831	0.0240892293245	0.142403723674	0.000245843018058	0.3	0.0	0.333333333333	0.0985915492958
312282367	2.69346925092e-05	0.00104440781053	0.00177735717795	0.00997960024135	0.000134096191668	0.5	0.125	0.5	0.037558685446
2461141921	3.22254356807e-05	0.000238916819403	0.0085244120962	0.0141629873675	0.000201144287502	0.8	0.125	0.833333333333	0.0
762872863	4.59332702613e-05	0.00105123400537	0.00466817368149	0.00925555246952	2.2349365278e-05	0.6	0.125	0.833333333333	0.0892018779343
541334839	0.000510316227719	0.00687739130138	0.0132715996124	0.000697231187687	0.00138566064724	0.6	0.125	0.916666666667	0.56338028169
214356248	0.000322013868481	0.00210246801074	0.0821253450044	0.0218957409518	0.000737529054175	0.4	0.125	0.583333333333	0.619718309859
363309009	0.000304458220685	0.00714702599756	0.0135095493214	0.0106519303152	2.2349365278e-05	0.5	0.125	0.333333333333	0.107981220657
752621591209488385	1.65936944923e-05	0.0016178081771	7.17481947155e-05	3.06475247335e-05	0.0	1.0	0.125	0.833333333333	0.460093896714
939543931	9.59548420641e-05	0.00235845031725	0.012608609965	0.00321607462672	6.70480958341e-05	0.6	0.0	0.583333333333	0.0892018779343
15459746	0.000789282685851	0.00642003624709	0.0403197608151	0.00031796806911	0.00514035401395	0.2	0.0	0.75	0.732394366197
1318931731	0.000103409980169	0.0019591179191	0.0422142764376	0.0973576087269	0.000469336670839	0.7	0.125	0.916666666667	0.539906103286
3065516115	0.000282573783021	0.00452576717897	0.0261563038963	0.050495627939	0.00143035937779	0.9	0.0	0.833333333333	0.75117370892
20179598	1.77961361222e-05	0.00243695155791	0.0218505040084	0.0139503701646	0.000134096191668	0.3	0.125	0.75	0.30985915493
2557992329	4.56927819353e-06	0.000228677527143	0.000552188637811	0.000710639479758	0.0	0.8	0.125	0.916666666667	0.0140845070423
750798507187941376	5.7717198234e-05	0.00360423087556	0.00557819508788	0.011596257171	0.000581083497229	1.0	0.25	0.5	0.0422535211268
1801037154	0.000258524950423	0.000419810982665	0.0382100006085	0.0700391713676	0.000424637940282	0.7	0.0	0.666666666667	0.131455399061
517509150	0.000399932086097	0.00587052756247	0.0610513562679	0.103504352906	0.000156445556946	0.6	0.125	0.416666666667	0.539906103286
128099263	1.68341828183e-05	0.00087375293953	0.00154394849388	0.0011531131181	2.2349365278e-05	0.4	0.125	0.333333333333	0.478873239437
228686398	4.28069220236e-05	0.00089081842663	0.0163731196751	0.00193845593939	8.93974611121e-05	0.4	0.125	0.833333333333	0.474178403756
4100826221	0.000131066137656	0.00198983579588	0.0100429308502	0.00896631645485	0.000201144287502	0.9	0.125	1.0	0.671361502347
117560722	6.10840347977e-05	0.00111608285635	0.0143941409879	0.00109947994981	0.000826926515287	0.4	0.0	0.5	0.347417840376
1908456235	0.00188855482388	0.0209359395745	0.0354308933195	0.0108971105131	0.00422403003755	0.7	0.25	0.583333333333	0.647887323944
3368114369	6.49318480133e-06	0.000808904088549	0.000281543548884	0.000155153093963	2.2349365278e-05	0.9	0.0	0.75	0.173708920188
743232499069886464	3.36683656365e-06	0.000157002481322	0.000681153747299	4.40558168044e-05	0.00011174682639	1.0	0.375	0.75	0.201877934272
482334246	0.00152036719682	0.0149800845766	0.125549350497	0.0448775535613	0.0200920793849	0.6	0.25	0.75	0.68544600939
552316727	9.83597253239e-05	0.00110584356409	0.0323284650518	0.0201679867449	6.70480958341e-05	0.6	0.0	0.916666666667	0.276995305164
4719090552	7.96016358978e-05	0.000433463372345	0.00582885966689	0.0119008169481	0.00011174682639	1.0	0.25	0.583333333333	0.215962441315
911518862	0.000287143061214	0.000631423022707	0.0280444620838	0.0203518718933	0.000290541748614	0.6	0.0	0.583333333333	0.295774647887
2989686880	9.95621669537e-05	0.00539269392366	0.000743819892051	0.00118567611313	6.70480958341e-05	0.9	0.125	0.916666666667	0.347417840376
706954713	7.07035678367e-05	0.00147445808546	0.0086751741256	0.0102937373699	0.000424637940282	0.7	0.125	0.583333333333	0.056338028169
19264069	0.000514164040935	0.00818119451584	0.111841812487	0.0357752387155	0.00324065796531	0.3	0.0	0.416666666667	0.741784037559
16624549	2.98205524209e-05	0.00200348818556	0.00669528723345	0.00581153687759	8.93974611121e-05	0.2	0.125	0.5	0.0516431924883
981565406	1.10624629949e-05	0.000232090624563	0.000662989647371	6.1295049467e-05	2.2349365278e-05	0.6	0.125	0.916666666667	0.737089201878
